timestamp,platform,browser,country,continent,user_type,is_new_user,used_web,visits,registrations,purchases,messages
2020-02-29 14:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,47,0,3,0
2020-02-29 14:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,128,0,3,0
2020-02-29 13:00:00 UTC,web,other,US,North America,guest,1,true,5083,9,2,0
2020-02-29 13:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1514,32,2,0
2020-02-29 13:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,1405,0,118,29
2020-02-29 13:00:00 UTC,web,safari,US,North America,rnc,1,true,140,0,5,0
2020-02-29 13:00:00 UTC,web,chrome,US,North America,stb,1,true,109,0,8,1
2020-02-29 13:00:00 UTC,web,chrome,US,North America,ftb,1,true,297,0,6,2
2020-02-29 13:00:00 UTC,web,other,US,North America,ftb,1,true,51,0,2,0
2020-02-29 13:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,37,0,3,1
2020-02-29 13:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,33,0,2,0
2020-02-29 13:00:00 UTC,web,safari,US,North America,guest,1,true,217,12,3,0
2020-02-29 13:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,379,0,5,0
2020-02-29 13:00:00 UTC,web,chrome,US,North America,guest,1,true,1853,63,2,0
2020-02-29 13:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,150,0,21,4
2020-02-29 13:00:00 UTC,mobile_web,chrome,US,North America,stb,1,false,109,0,2,0
2020-02-29 13:00:00 UTC,web,chrome,US,North America,rnc,1,true,1406,0,8,0
2020-02-29 13:00:00 UTC,app,other,US,North America,rnc,1,false,823,0,88,0
2020-02-29 13:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,303,0,4,0
2020-02-29 13:00:00 UTC,app,other,US,North America,ftb,1,false,489,0,17,0
2020-02-29 13:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,116,0,7,5
2020-02-29 13:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1020,22,2,0
2020-02-29 13:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,100,0,11,0
2020-02-29 13:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,93,0,4,0
2020-02-29 13:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,58,0,9,0
2020-02-29 13:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,1728,0,100,0
2020-02-29 13:00:00 UTC,app,other,US,North America,stb,1,false,283,0,9,0
2020-02-29 12:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,255,0,2,0
2020-02-29 12:00:00 UTC,app,other,US,North America,ftb,1,false,412,0,9,0
2020-02-29 12:00:00 UTC,web,chrome,US,North America,guest,1,true,1948,36,2,0
2020-02-29 12:00:00 UTC,web,chrome,US,North America,stb,1,true,108,0,7,0
2020-02-29 12:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,1054,0,62,7
2020-02-29 12:00:00 UTC,web,chrome,US,North America,rnc,1,true,1452,0,11,0
2020-02-29 12:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,102,0,10,4
2020-02-29 12:00:00 UTC,app,other,US,North America,rnc,1,false,745,0,52,0
2020-02-29 12:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,38,0,2,0
2020-02-29 12:00:00 UTC,web,safari,US,North America,stb,1,true,11,0,2,0
2020-02-29 12:00:00 UTC,web,chrome,US,North America,ftb,1,true,236,0,7,7
2020-02-29 12:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,232,0,2,0
2020-02-29 12:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,1401,0,73,0
2020-02-29 12:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,162,0,6,0
2020-02-29 12:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,169,0,15,1
2020-02-29 12:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,73,0,3,0
2020-02-29 12:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,137,0,5,0
2020-02-29 12:00:00 UTC,app,other,US,North America,stb,1,false,195,0,4,0
2020-02-29 12:00:00 UTC,web,other,US,North America,ftb,1,true,10,0,2,0
2020-02-29 11:00:00 UTC,web,chrome,US,North America,guest,1,true,2083,55,9,0
2020-02-29 11:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,52,0,3,0
2020-02-29 11:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,83,0,2,0
2020-02-29 11:00:00 UTC,app,other,US,North America,rnc,1,false,521,0,32,0
2020-02-29 11:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,99,0,4,3
2020-02-29 11:00:00 UTC,app,other,US,North America,ftb,1,false,292,0,3,0
2020-02-29 11:00:00 UTC,web,chrome,US,North America,ftb,1,true,143,0,4,1
2020-02-29 11:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,96,0,4,2
2020-02-29 11:00:00 UTC,web,firefox,US,North America,rnc,1,true,142,0,2,0
2020-02-29 11:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,818,0,49,4
2020-02-29 11:00:00 UTC,web,chrome,US,North America,rnc,1,true,1202,0,14,0
2020-02-29 11:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,147,0,2,0
2020-02-29 11:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,127,0,10,2
2020-02-29 11:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,1035,0,45,0
2020-02-29 11:00:00 UTC,web,chrome,US,North America,stb,1,true,66,0,4,1
2020-02-29 11:00:00 UTC,web,safari,US,North America,guest,1,true,155,6,4,0
2020-02-29 10:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,76,0,4,0
2020-02-29 10:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,925,0,56,5
2020-02-29 10:00:00 UTC,web,chrome,US,North America,guest,1,true,1906,45,5,0
2020-02-29 10:00:00 UTC,web,chrome,US,North America,rnc,1,true,1275,0,10,1
2020-02-29 10:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,86,0,6,4
2020-02-29 10:00:00 UTC,web,firefox,US,North America,guest,1,true,308,14,2,0
2020-02-29 10:00:00 UTC,app,other,US,North America,ftb,1,false,166,0,5,0
2020-02-29 10:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,175,0,3,0
2020-02-29 10:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1581,12,2,0
2020-02-29 10:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,112,0,3,0
2020-02-29 10:00:00 UTC,web,chrome,US,North America,stb,1,true,103,0,6,0
2020-02-29 10:00:00 UTC,web,chrome,US,North America,ftb,1,true,132,0,4,1
2020-02-29 10:00:00 UTC,app,other,US,North America,rnc,1,false,370,0,21,0
2020-02-29 10:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,957,0,41,0
2020-02-29 10:00:00 UTC,web,safari,US,North America,rnc,1,true,55,0,2,0
2020-02-29 10:00:00 UTC,app,other,US,North America,guest,1,false,48,14,2,0
2020-02-29 10:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,30,0,3,0
2020-02-29 09:00:00 UTC,web,chrome,US,North America,rnc,1,true,1441,0,3,0
2020-02-29 09:00:00 UTC,web,chrome,US,North America,ftb,1,true,178,0,6,0
2020-02-29 09:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,45,0,4,0
2020-02-29 09:00:00 UTC,app,other,US,North America,guest,1,false,180,21,2,0
2020-02-29 09:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,118,0,8,1
2020-02-29 09:00:00 UTC,web,firefox,US,North America,rnc,1,true,116,0,3,0
2020-02-29 09:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,1059,0,29,0
2020-02-29 09:00:00 UTC,web,safari,US,North America,rnc,1,true,98,0,3,0
2020-02-29 09:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,941,0,62,0
2020-02-29 09:00:00 UTC,app,other,US,North America,rnc,1,false,447,0,24,0
2020-02-29 09:00:00 UTC,app,other,US,North America,stb,1,false,159,0,4,0
2020-02-29 09:00:00 UTC,web,chrome,US,North America,guest,1,true,1496,45,7,0
2020-02-29 09:00:00 UTC,web,chrome,US,North America,stb,1,true,57,0,4,0
2020-02-29 09:00:00 UTC,app,other,US,North America,ftb,1,false,160,0,3,0
2020-02-29 09:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,12,0,2,0
2020-02-29 09:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,21,0,6,0
2020-02-29 09:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,173,0,3,0
2020-02-29 09:00:00 UTC,mobile_web,chrome,US,North America,stb,1,false,9,0,2,0
2020-02-29 09:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,90,0,12,0
2020-02-29 08:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,1058,0,77,7
2020-02-29 08:00:00 UTC,web,chrome,US,North America,guest,1,true,1713,56,4,0
2020-02-29 08:00:00 UTC,app,other,US,North America,rnc,1,false,786,0,38,0
2020-02-29 08:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,49,0,5,0
2020-02-29 08:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,74,0,7,1
2020-02-29 08:00:00 UTC,app,other,US,North America,guest,1,false,153,35,2,0
2020-02-29 08:00:00 UTC,app,other,US,North America,stb,1,false,204,0,5,0
2020-02-29 08:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,1352,0,43,0
2020-02-29 08:00:00 UTC,web,firefox,US,North America,rnc,1,true,112,0,3,0
2020-02-29 08:00:00 UTC,web,safari,US,North America,rnc,1,true,134,0,5,0
2020-02-29 08:00:00 UTC,web,chrome,US,North America,rnc,1,true,1498,0,10,0
2020-02-29 08:00:00 UTC,mobile_web,chrome,US,North America,stb,1,false,31,0,3,0
2020-02-29 08:00:00 UTC,web,other,US,North America,guest,1,true,9385,8,3,0
2020-02-29 08:00:00 UTC,web,chrome,US,North America,stb,1,true,134,0,4,0
2020-02-29 08:00:00 UTC,web,chrome,US,North America,ftb,1,true,408,0,3,2
2020-02-29 08:00:00 UTC,app,other,US,North America,ftb,1,false,298,0,6,0
2020-02-29 08:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,70,0,2,2
2020-02-29 08:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1799,24,2,0
2020-02-29 08:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,112,0,4,0
2020-02-29 08:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,85,0,3,0
2020-02-29 07:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,143,0,18,5
2020-02-29 07:00:00 UTC,app,other,US,North America,ftb,1,false,287,0,9,0
2020-02-29 07:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,40,0,3,0
2020-02-29 07:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,141,0,8,0
2020-02-29 07:00:00 UTC,web,chrome,US,North America,guest,1,true,2334,68,5,0
2020-02-29 07:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,1803,0,61,0
2020-02-29 07:00:00 UTC,web,firefox,US,North America,ftb,1,true,60,0,4,0
2020-02-29 07:00:00 UTC,web,firefox,US,North America,guest,1,true,367,27,3,0
2020-02-29 07:00:00 UTC,web,safari,US,North America,rnc,1,true,139,0,3,0
2020-02-29 07:00:00 UTC,web,other,US,North America,ftb,1,true,15,0,2,0
2020-02-29 07:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,8,0,3,0
2020-02-29 07:00:00 UTC,web,chrome,US,North America,rnc,1,true,1581,0,28,0
2020-02-29 07:00:00 UTC,app,other,US,North America,rnc,1,false,874,0,38,0
2020-02-29 07:00:00 UTC,web,chrome,US,North America,stb,1,true,226,0,9,3
2020-02-29 07:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,70,0,6,0
2020-02-29 07:00:00 UTC,app,other,US,North America,stb,1,false,185,0,8,0
2020-02-29 07:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,22,0,2,1
2020-02-29 07:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,1326,0,103,7
2020-02-29 07:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,381,0,2,0
2020-02-29 07:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,85,0,6,0
2020-02-29 07:00:00 UTC,app,other,US,North America,guest,1,false,205,60,2,0
2020-02-29 07:00:00 UTC,web,chrome,US,North America,ftb,1,true,558,0,15,5
2020-02-29 07:00:00 UTC,web,safari,US,North America,ftb,1,true,16,0,2,1
2020-02-29 07:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,96,0,3,0
2020-02-29 06:00:00 UTC,web,chrome,US,North America,ftb,1,true,365,0,11,1
2020-02-29 06:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,84,0,3,0
2020-02-29 06:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,68,0,8,1
2020-02-29 06:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,151,0,14,8
2020-02-29 06:00:00 UTC,app,other,US,North America,stb,1,false,222,0,4,0
2020-02-29 06:00:00 UTC,web,firefox,US,North America,rnc,1,true,272,0,3,0
2020-02-29 06:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,356,0,3,0
2020-02-29 06:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,251,0,22,0
2020-02-29 06:00:00 UTC,web,firefox,US,North America,guest,1,true,334,22,2,0
2020-02-29 06:00:00 UTC,web,other,US,North America,ftb,1,true,16,0,2,0
2020-02-29 06:00:00 UTC,web,other,US,North America,guest,1,true,2082,7,2,0
2020-02-29 06:00:00 UTC,app,other,US,North America,ftb,1,false,752,0,16,0
2020-02-29 06:00:00 UTC,web,firefox,US,North America,ftb,1,true,31,0,3,0
2020-02-29 06:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,1983,0,73,0
2020-02-29 06:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,1909,0,105,15
2020-02-29 06:00:00 UTC,web,chrome,US,North America,guest,1,true,2284,66,15,0
2020-02-29 06:00:00 UTC,web,chrome,US,North America,stb,1,true,167,0,8,0
2020-02-29 06:00:00 UTC,web,safari,US,North America,stb,1,true,32,0,2,0
2020-02-29 06:00:00 UTC,mobile_web,safari,US,North America,ftb,1,false,43,0,5,2
2020-02-29 06:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,61,0,4,0
2020-02-29 06:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,971,24,3,0
2020-02-29 06:00:00 UTC,web,safari,US,North America,guest,1,true,195,12,2,0
2020-02-29 06:00:00 UTC,web,chrome,US,North America,rnc,1,true,1710,0,20,0
2020-02-29 06:00:00 UTC,app,other,US,North America,rnc,1,false,1497,0,53,0
2020-02-29 06:00:00 UTC,web,safari,US,North America,ftb,1,true,89,0,5,0
2020-02-29 05:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,340,0,26,2
2020-02-29 05:00:00 UTC,web,safari,US,North America,guest,1,true,192,15,3,0
2020-02-29 05:00:00 UTC,app,other,US,North America,ftb,1,false,796,0,15,0
2020-02-29 05:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2026,0,146,13
2020-02-29 05:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,18,0,4,0
2020-02-29 05:00:00 UTC,web,other,US,North America,guest,1,true,16712,8,3,0
2020-02-29 05:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,100,0,10,1
2020-02-29 05:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2637,0,109,0
2020-02-29 05:00:00 UTC,mobile_web,other,US,North America,rnc,1,false,171,0,2,0
2020-02-29 05:00:00 UTC,web,safari,US,North America,ftb,1,true,81,0,7,3
2020-02-29 05:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,91,0,3,0
2020-02-29 05:00:00 UTC,app,other,US,North America,stb,1,false,360,0,6,0
2020-02-29 05:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,127,0,5,0
2020-02-29 05:00:00 UTC,app,other,US,North America,guest,1,false,317,77,4,0
2020-02-29 05:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,25,0,3,0
2020-02-29 05:00:00 UTC,mobile_web,safari,US,North America,stb,1,false,25,0,2,0
2020-02-29 05:00:00 UTC,web,safari,US,North America,rnc,1,true,262,0,3,0
2020-02-29 05:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,605,0,5,0
2020-02-29 05:00:00 UTC,web,chrome,US,North America,stb,1,true,203,0,4,2
2020-02-29 05:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,153,0,4,0
2020-02-29 05:00:00 UTC,web,firefox,US,North America,ftb,1,true,30,0,2,0
2020-02-29 05:00:00 UTC,web,other,US,North America,rnc,1,true,131,0,3,0
2020-02-29 05:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1913,56,10,0
2020-02-29 05:00:00 UTC,web,chrome,US,North America,guest,1,true,1875,107,12,0
2020-02-29 05:00:00 UTC,web,chrome,US,North America,ftb,1,true,401,0,15,4
2020-02-29 05:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,430,0,2,0
2020-02-29 05:00:00 UTC,web,chrome,US,North America,rnc,1,true,1998,0,25,0
2020-02-29 05:00:00 UTC,app,other,US,North America,rnc,1,false,1283,0,70,0
2020-02-29 05:00:00 UTC,web,firefox,US,North America,rnc,1,true,282,0,3,0
2020-02-29 05:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,201,0,10,1
2020-02-29 05:00:00 UTC,web,other,US,North America,ftb,1,true,23,0,2,0
2020-02-29 04:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2469,0,169,23
2020-02-29 04:00:00 UTC,web,chrome,US,North America,ftb,1,true,553,0,26,8
2020-02-29 04:00:00 UTC,app,other,US,North America,ftb,1,false,816,0,7,0
2020-02-29 04:00:00 UTC,mobile_web,chrome,US,North America,guest,1,false,1125,32,3,0
2020-02-29 04:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,563,0,6,0
2020-02-29 04:00:00 UTC,app,other,US,North America,stb,1,false,505,0,10,0
2020-02-29 04:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,674,0,6,0
2020-02-29 04:00:00 UTC,web,chrome,US,North America,stb,1,true,231,0,16,0
2020-02-29 04:00:00 UTC,web,firefox,US,North America,guest,1,true,334,11,2,0
2020-02-29 04:00:00 UTC,app,other,US,North America,guest,1,false,598,95,2,0
2020-02-29 04:00:00 UTC,web,safari,US,North America,rnc,1,true,261,0,6,0
2020-02-29 04:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,413,0,35,0
2020-02-29 04:00:00 UTC,web,chrome,US,North America,rnc,1,true,2447,0,36,2
2020-02-29 04:00:00 UTC,web,safari,US,North America,stb,1,true,41,0,3,1
2020-02-29 04:00:00 UTC,web,opera,US,North America,repeat_buyer,1,true,27,0,2,0
2020-02-29 04:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,68,0,3,0
2020-02-29 04:00:00 UTC,web,chrome,US,North America,guest,1,true,2014,138,15,0
2020-02-29 04:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1800,49,2,0
2020-02-29 04:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,157,0,14,1
2020-02-29 04:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,251,0,13,0
2020-02-29 04:00:00 UTC,web,other,US,North America,rnc,1,true,197,0,3,0
2020-02-29 04:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,122,0,7,0
2020-02-29 04:00:00 UTC,web,firefox,US,North America,rnc,1,true,276,0,2,0
2020-02-29 04:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2570,0,101,0
2020-02-29 04:00:00 UTC,web,safari,US,North America,ftb,1,true,81,0,4,3
2020-02-29 04:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,292,0,6,2
2020-02-29 04:00:00 UTC,web,other,US,North America,ftb,1,true,75,0,5,0
2020-02-29 04:00:00 UTC,app,other,US,North America,rnc,1,false,1339,0,65,0
2020-02-29 03:00:00 UTC,web,safari,US,North America,stb,1,true,82,0,3,2
2020-02-29 03:00:00 UTC,mobile_web,safari,US,North America,guest,1,false,1661,52,5,0
2020-02-29 03:00:00 UTC,mobile_web,chrome,US,North America,ftb,1,false,29,0,2,0
2020-02-29 03:00:00 UTC,mobile_web,other,US,North America,guest,1,false,17073,12,2,0
2020-02-29 03:00:00 UTC,web,chrome,US,North America,guest,1,true,1936,142,17,0
2020-02-29 03:00:00 UTC,web,safari,US,North America,ftb,1,true,129,0,3,2
2020-02-29 03:00:00 UTC,web,other,US,North America,rnc,1,true,208,0,4,0
2020-02-29 03:00:00 UTC,mobile_web,other,US,North America,repeat_buyer,1,false,43,0,4,0
2020-02-29 03:00:00 UTC,mobile_web,safari,US,North America,repeat_buyer,1,false,157,0,12,0
2020-02-29 03:00:00 UTC,web,chrome,US,North America,rnc,1,true,2274,0,26,0
2020-02-29 03:00:00 UTC,web,firefox,US,North America,rnc,1,true,327,0,6,0
2020-02-29 03:00:00 UTC,web,chrome,US,North America,repeat_buyer,1,true,2433,0,171,13
2020-02-29 03:00:00 UTC,web,chrome,US,North America,ftb,1,true,507,0,21,5
2020-02-29 03:00:00 UTC,web,safari,US,North America,repeat_buyer,1,true,453,0,31,2
2020-02-29 03:00:00 UTC,web,firefox,US,North America,repeat_buyer,1,true,341,0,17,0
2020-02-29 03:00:00 UTC,mobile_web,chrome,US,North America,rnc,1,false,528,0,7,0
2020-02-29 03:00:00 UTC,web,safari,US,North America,rnc,1,true,363,0,9,0
2020-02-29 03:00:00 UTC,web,other,US,North America,repeat_buyer,1,true,143,0,13,0
2020-02-29 03:00:00 UTC,web,other,US,North America,stb,1,true,21,0,2,0
2020-02-29 03:00:00 UTC,web,chrome,US,North America,stb,1,true,285,0,16,4
2020-02-29 03:00:00 UTC,web,safari,US,North America,guest,1,true,299,34,4,1
2020-02-29 03:00:00 UTC,app,other,US,North America,stb,1,false,339,0,7,0
2020-02-29 03:00:00 UTC,app,other,US,North America,guest,1,false,449,116,5,0
2020-02-29 03:00:00 UTC,mobile_web,safari,US,North America,rnc,1,false,573,0,5,0
2020-02-29 03:00:00 UTC,mobile_web,chrome,US,North America,repeat_buyer,1,false,221,0,4,0
2020-02-29 03:00:00 UTC,app,other,US,North America,repeat_buyer,1,false,2677,0,123,0
2020-02-29 03:00:00 UTC,app,other,US,North America,rnc,1,false,1570,0,64,0
2020-02-29 03:00:00 UTC,web,other,US,North America,ftb,1,true,66,0,2,0
2020-02-29 03:00:00 UTC,web,firefox,US,North America,ftb,1,true,27,0,3,1
